run_id,stage,work_key,status,attempts,payload,result,error,started_at,finished_at
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:ea80cbc4-da2c-4212-a00a-7d4c85a1065d,complete,1,"{""observation_id"": ""ea80cbc4-da2c-4212-a00a-7d4c85a1065d"", ""label_available_at"": ""2026-01-28 22:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 374}",,2026-06-25 14:07:32.717336+00:00,2026-06-25 14:07:32.797364+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:eae6fc0d-c253-48b9-bf50-d33ceb2c7469,complete,1,"{""observation_id"": ""eae6fc0d-c253-48b9-bf50-d33ceb2c7469"", ""label_available_at"": ""2026-05-05 13:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 743}",,2026-06-25 14:08:24.103280+00:00,2026-06-25 14:08:24.217432+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:eb099245-da5f-4dca-9821-ac7d9bbf94ba,complete,1,"{""observation_id"": ""eb099245-da5f-4dca-9821-ac7d9bbf94ba"", ""label_available_at"": ""2026-02-24 22:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 505}",,2026-06-25 14:07:45.567402+00:00,2026-06-25 14:07:45.663427+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:eb402aae-542f-4fc3-a334-473f1286c26f,complete,1,"{""observation_id"": ""eb402aae-542f-4fc3-a334-473f1286c26f"", ""label_available_at"": ""2025-10-22 13:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 69}",,2026-06-25 14:07:02.887480+00:00,2026-06-25 14:07:02.959526+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:eb846793-aae3-47ea-9ab5-de979ac17939,complete,1,"{""observation_id"": ""eb846793-aae3-47ea-9ab5-de979ac17939"", ""label_available_at"": ""2026-02-24 14:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 500}",,2026-06-25 14:07:44.085408+00:00,2026-06-25 14:07:44.177712+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:eb95f2c2-6e01-4f06-9165-4902703c227c,complete,1,"{""observation_id"": ""eb95f2c2-6e01-4f06-9165-4902703c227c"", ""label_available_at"": ""2025-07-01 00:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 30}",,2026-06-25 14:06:55.057470+00:00,2026-06-25 14:06:55.136441+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:ebf1e80e-1b48-4ed8-bc79-af401ffb1663,complete,1,"{""observation_id"": ""ebf1e80e-1b48-4ed8-bc79-af401ffb1663"", ""label_available_at"": ""2026-02-18 22:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 485}",,2026-06-25 14:07:41.635476+00:00,2026-06-25 14:07:41.733471+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:ec20adb3-2b60-47d0-8c0b-288dda5bda99,complete,1,"{""observation_id"": ""ec20adb3-2b60-47d0-8c0b-288dda5bda99"", ""label_available_at"": ""2025-07-31 00:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 40}",,2026-06-25 14:06:54.792302+00:00,2026-06-25 14:06:54.875731+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:ec39c40a-1a15-4a41-985c-a5a1cf02975d,complete,1,"{""observation_id"": ""ec39c40a-1a15-4a41-985c-a5a1cf02975d"", ""label_available_at"": ""2026-02-09 14:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 419}",,2026-06-25 14:07:35.255564+00:00,2026-06-25 14:07:35.351383+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:ec6d27f2-0d7c-41e4-93e5-fcf6c66af2d9,complete,1,"{""observation_id"": ""ec6d27f2-0d7c-41e4-93e5-fcf6c66af2d9"", ""label_available_at"": ""2025-11-04 14:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 168}",,2026-06-25 14:07:13.308403+00:00,2026-06-25 14:07:13.385543+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:ed4fb910-5e8a-4fef-b9be-c8bd00726ab7,complete,1,"{""observation_id"": ""ed4fb910-5e8a-4fef-b9be-c8bd00726ab7"", ""label_available_at"": ""2025-10-16 00:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 41}",,2026-06-25 14:07:00.451545+00:00,2026-06-25 14:07:00.541533+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:ed8291c6-6aae-4488-bb5b-0c3cd4e024a7,complete,1,"{""observation_id"": ""ed8291c6-6aae-4488-bb5b-0c3cd4e024a7"", ""label_available_at"": ""2026-05-06 13:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 757}",,2026-06-25 14:08:20.053405+00:00,2026-06-25 14:08:20.161290+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:edb7625e-20fe-461b-a51a-7e0eae3e1c83,complete,1,"{""observation_id"": ""edb7625e-20fe-461b-a51a-7e0eae3e1c83"", ""label_available_at"": ""2025-11-25 14:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 277}",,2026-06-25 14:07:20.777241+00:00,2026-06-25 14:07:20.861451+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:ee038cc7-1cd9-4f05-a9a0-57265411ae40,complete,1,"{""observation_id"": ""ee038cc7-1cd9-4f05-a9a0-57265411ae40"", ""label_available_at"": ""2026-04-30 00:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 116}",,2026-06-25 14:08:06.367319+00:00,2026-06-25 14:08:06.447315+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:ee06d04f-4d59-48ca-9ec7-36244b0182f1,complete,1,"{""observation_id"": ""ee06d04f-4d59-48ca-9ec7-36244b0182f1"", ""label_available_at"": ""2026-02-19 22:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 496}",,2026-06-25 14:07:43.457598+00:00,2026-06-25 14:07:43.555350+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:ee4a6bcf-87a6-4d14-b7da-98a52f95cf3f,complete,1,"{""observation_id"": ""ee4a6bcf-87a6-4d14-b7da-98a52f95cf3f"", ""label_available_at"": ""2026-01-31 00:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 74}",,2026-06-25 14:07:26.566386+00:00,2026-06-25 14:07:26.635388+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:eea72c3f-b7c3-4bdc-b269-0af5df475e41,complete,1,"{""observation_id"": ""eea72c3f-b7c3-4bdc-b269-0af5df475e41"", ""label_available_at"": ""2026-03-19 21:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 596}",,2026-06-25 14:07:56.169669+00:00,2026-06-25 14:07:56.273397+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:eeb447af-8845-4857-95ba-e233d7e5e9d3,complete,1,"{""observation_id"": ""eeb447af-8845-4857-95ba-e233d7e5e9d3"", ""label_available_at"": ""2025-12-09 14:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 309}",,2026-06-25 14:07:23.441773+00:00,2026-06-25 14:07:23.531698+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:eee43a8a-5c67-4ccf-8742-be15bd3efe7f,complete,1,"{""observation_id"": ""eee43a8a-5c67-4ccf-8742-be15bd3efe7f"", ""label_available_at"": ""2026-04-29 21:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 702}",,2026-06-25 14:08:10.415229+00:00,2026-06-25 14:08:10.543228+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:eef954cf-db89-4904-a746-913a152a51db,complete,1,"{""observation_id"": ""eef954cf-db89-4904-a746-913a152a51db"", ""label_available_at"": ""2026-02-13 14:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 468}",,2026-06-25 14:07:40.800735+00:00,2026-06-25 14:07:40.897417+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:ef4eda59-ee5d-4f01-ac1f-43893370584d,complete,1,"{""observation_id"": ""ef4eda59-ee5d-4f01-ac1f-43893370584d"", ""label_available_at"": ""2025-10-28 13:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 108}",,2026-06-25 14:07:07.029886+00:00,2026-06-25 14:07:07.105522+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:ef766c4d-c17e-4ef7-b561-382c14a80e28,complete,1,"{""observation_id"": ""ef766c4d-c17e-4ef7-b561-382c14a80e28"", ""label_available_at"": ""2025-10-14 00:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 32}",,2026-06-25 14:06:58.993478+00:00,2026-06-25 14:06:59.077867+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:efb46a46-d4d9-4557-b14e-a5123d711e86,complete,1,"{""observation_id"": ""efb46a46-d4d9-4557-b14e-a5123d711e86"", ""label_available_at"": ""2026-04-15 13:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 623}",,2026-06-25 14:08:01.128202+00:00,2026-06-25 14:08:01.239438+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:efbd3bac-66ee-4687-9375-67888e76fe29,complete,1,"{""observation_id"": ""efbd3bac-66ee-4687-9375-67888e76fe29"", ""label_available_at"": ""2025-10-10 00:00:00+00:00""}","{""model_status"": ""insufficient_event_history"", ""training_sample_count"": 24}",,2026-06-25 14:07:00.637545+00:00,2026-06-25 14:07:00.661536+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:efcc94d1-e68f-4278-8af5-12f2f20766a9,complete,1,"{""observation_id"": ""efcc94d1-e68f-4278-8af5-12f2f20766a9"", ""label_available_at"": ""2026-05-01 13:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 724}",,2026-06-25 14:08:18.297417+00:00,2026-06-25 14:08:18.423303+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f018d194-bc3d-4528-9b23-e2f29004fcc7,complete,1,"{""observation_id"": ""f018d194-bc3d-4528-9b23-e2f29004fcc7"", ""label_available_at"": ""2025-10-30 13:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 144}",,2026-06-25 14:07:02.723546+00:00,2026-06-25 14:07:02.798534+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f0801bac-c36a-4797-a448-42c8a9078760,complete,1,"{""observation_id"": ""f0801bac-c36a-4797-a448-42c8a9078760"", ""label_available_at"": ""2025-10-29 21:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 132}",,2026-06-25 14:07:10.753534+00:00,2026-06-25 14:07:10.827504+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f136aa13-a3bd-4ae0-a319-d8bb631224fb,complete,1,"{""observation_id"": ""f136aa13-a3bd-4ae0-a319-d8bb631224fb"", ""label_available_at"": ""2026-03-18 13:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 590}",,2026-06-25 14:07:56.616426+00:00,2026-06-25 14:07:56.729407+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f14e94b3-4cd9-4ab4-8c79-b41beb22433a,complete,1,"{""observation_id"": ""f14e94b3-4cd9-4ab4-8c79-b41beb22433a"", ""label_available_at"": ""2025-11-05 22:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 199}",,2026-06-25 14:07:12.877493+00:00,2026-06-25 14:07:12.959511+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f1b0162d-6f35-4c10-986c-9e3e1699b799,complete,1,"{""observation_id"": ""f1b0162d-6f35-4c10-986c-9e3e1699b799"", ""label_available_at"": ""2026-02-12 14:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 454}",,2026-06-25 14:07:38.465416+00:00,2026-06-25 14:07:38.561391+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f1d92b7b-0e8a-41e9-af29-c8a9c9c29ee0,complete,1,"{""observation_id"": ""f1d92b7b-0e8a-41e9-af29-c8a9c9c29ee0"", ""label_available_at"": ""2025-10-22 13:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 69}",,2026-06-25 14:07:03.471306+00:00,2026-06-25 14:07:03.553535+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f1e14a29-841d-4961-bdea-9ab89a87f9a5,complete,1,"{""observation_id"": ""f1e14a29-841d-4961-bdea-9ab89a87f9a5"", ""label_available_at"": ""2025-06-30 23:55:00+00:00""}","{""model_status"": ""insufficient_event_history"", ""training_sample_count"": 28}",,2026-06-25 14:06:54.531566+00:00,2026-06-25 14:06:54.557561+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f263c10f-e09c-483d-8e63-e2ec3fb59876,complete,1,"{""observation_id"": ""f263c10f-e09c-483d-8e63-e2ec3fb59876"", ""label_available_at"": ""2025-12-09 22:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 312}",,2026-06-25 14:07:23.863349+00:00,2026-06-25 14:07:23.943722+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f28a81c7-d425-4c7f-883a-68619f6a69b8,complete,1,"{""observation_id"": ""f28a81c7-d425-4c7f-883a-68619f6a69b8"", ""label_available_at"": ""2026-05-07 21:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 807}",,2026-06-25 14:08:15.149432+00:00,2026-06-25 14:08:15.263550+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f2ffd3f4-9584-42a2-9368-ad72ecb27c74,complete,1,"{""observation_id"": ""f2ffd3f4-9584-42a2-9368-ad72ecb27c74"", ""label_available_at"": ""2026-03-10 13:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 569}",,2026-06-25 14:07:51.037377+00:00,2026-06-25 14:07:51.148031+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f31dcfc6-b2f5-482a-bb02-cb15f2f106ef,complete,1,"{""observation_id"": ""f31dcfc6-b2f5-482a-bb02-cb15f2f106ef"", ""label_available_at"": ""2025-10-15 00:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 36}",,2026-06-25 14:06:59.385432+00:00,2026-06-25 14:06:59.469524+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f33ff130-a3d4-4b08-a739-32f58575a09c,complete,1,"{""observation_id"": ""f33ff130-a3d4-4b08-a739-32f58575a09c"", ""label_available_at"": ""2026-05-29 00:00:00+00:00""}","{""model_status"": ""insufficient_event_history"", ""training_sample_count"": 18}",,2026-06-25 14:08:31.979366+00:00,2026-06-25 14:08:32.003606+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f38176f5-390c-458f-ad0f-18187c1e8cc0,complete,1,"{""observation_id"": ""f38176f5-390c-458f-ad0f-18187c1e8cc0"", ""label_available_at"": ""2025-12-04 22:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 304}",,2026-06-25 14:07:23.169347+00:00,2026-06-25 14:07:23.255357+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f3ac17c2-dc2a-439f-9fd6-e459c8b0f6f5,complete,1,"{""observation_id"": ""f3ac17c2-dc2a-439f-9fd6-e459c8b0f6f5"", ""label_available_at"": ""2025-10-16 00:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 41}",,2026-06-25 14:07:00.548047+00:00,2026-06-25 14:07:00.631557+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f3c0e5cb-a250-4607-8b10-7301a04ce657,complete,1,"{""observation_id"": ""f3c0e5cb-a250-4607-8b10-7301a04ce657"", ""label_available_at"": ""2026-05-05 21:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 749}",,2026-06-25 14:08:13.371124+00:00,2026-06-25 14:08:13.477108+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f40c9cac-e580-4030-ad49-189ad24ad914,complete,1,"{""observation_id"": ""f40c9cac-e580-4030-ad49-189ad24ad914"", ""label_available_at"": ""2026-03-07 00:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 82}",,2026-06-25 14:07:54.925788+00:00,2026-06-25 14:07:55.005432+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f462a091-deb4-47c8-b308-8bbf16f2efe7,complete,1,"{""observation_id"": ""f462a091-deb4-47c8-b308-8bbf16f2efe7"", ""label_available_at"": ""2026-02-26 14:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 529}",,2026-06-25 14:07:46.767412+00:00,2026-06-25 14:07:46.867386+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f4a641ff-00fd-4ef4-92c0-11b9284074f2,complete,1,"{""observation_id"": ""f4a641ff-00fd-4ef4-92c0-11b9284074f2"", ""label_available_at"": ""2025-07-31 00:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 40}",,2026-06-25 14:06:55.495524+00:00,2026-06-25 14:06:55.583522+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f51816ec-6d94-4848-bc53-d0ee6b59e531,complete,1,"{""observation_id"": ""f51816ec-6d94-4848-bc53-d0ee6b59e531"", ""label_available_at"": ""2026-05-07 21:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 807}",,2026-06-25 14:08:13.011102+00:00,2026-06-25 14:08:13.129101+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f51c17b9-f6ad-45b4-8322-f6b87ae0eae2,complete,1,"{""observation_id"": ""f51c17b9-f6ad-45b4-8322-f6b87ae0eae2"", ""label_available_at"": ""2026-02-18 22:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 485}",,2026-06-25 14:07:42.311629+00:00,2026-06-25 14:07:42.405460+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f529e482-3eae-41f0-9005-ec7dba7a06af,complete,1,"{""observation_id"": ""f529e482-3eae-41f0-9005-ec7dba7a06af"", ""label_available_at"": ""2025-10-29 21:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 132}",,2026-06-25 14:07:08.191990+00:00,2026-06-25 14:07:08.263538+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f58aa9bf-ff33-4f7e-8cf8-917e5bc24468,complete,1,"{""observation_id"": ""f58aa9bf-ff33-4f7e-8cf8-917e5bc24468"", ""label_available_at"": ""2026-02-26 22:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 538}",,2026-06-25 14:07:46.091403+00:00,2026-06-25 14:07:46.199442+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f5a5d3a8-f08f-4de9-902f-6ef042753f37,complete,1,"{""observation_id"": ""f5a5d3a8-f08f-4de9-902f-6ef042753f37"", ""label_available_at"": ""2026-01-28 14:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 370}",,2026-06-25 14:07:33.753329+00:00,2026-06-25 14:07:33.842410+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f5b4ff51-7d79-4250-bc97-a0a4452b8c21,complete,1,"{""observation_id"": ""f5b4ff51-7d79-4250-bc97-a0a4452b8c21"", ""label_available_at"": ""2026-05-20 13:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 832}",,2026-06-25 14:08:29.015980+00:00,2026-06-25 14:08:29.145370+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f648b98b-5355-410d-8520-9fa755713ba9,complete,1,"{""observation_id"": ""f648b98b-5355-410d-8520-9fa755713ba9"", ""label_available_at"": ""2026-01-29 14:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 376}",,2026-06-25 14:07:30.445397+00:00,2026-06-25 14:07:30.533366+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f6519cae-f8f6-41c6-adfa-908b545e053a,complete,1,"{""observation_id"": ""f6519cae-f8f6-41c6-adfa-908b545e053a"", ""label_available_at"": ""2025-07-31 00:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 40}",,2026-06-25 14:06:55.589420+00:00,2026-06-25 14:06:55.671515+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f6548268-8caf-4d3b-b7e4-79a1215875f9,complete,1,"{""observation_id"": ""f6548268-8caf-4d3b-b7e4-79a1215875f9"", ""label_available_at"": ""2026-01-22 14:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 363}",,2026-06-25 14:07:29.383388+00:00,2026-06-25 14:07:29.471080+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f6a2c5b4-d337-4b0e-9c8c-707602228b29,complete,1,"{""observation_id"": ""f6a2c5b4-d337-4b0e-9c8c-707602228b29"", ""label_available_at"": ""2025-10-21 13:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 57}",,2026-06-25 14:07:01.713756+00:00,2026-06-25 14:07:01.795485+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f6e1d942-b350-4b42-879c-2e05c9b550bc,complete,1,"{""observation_id"": ""f6e1d942-b350-4b42-879c-2e05c9b550bc"", ""label_available_at"": ""2025-11-25 14:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 277}",,2026-06-25 14:07:21.829861+00:00,2026-06-25 14:07:21.907351+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f6ee42d9-d46c-434e-9f6f-de7bf08eaf39,complete,1,"{""observation_id"": ""f6ee42d9-d46c-434e-9f6f-de7bf08eaf39"", ""label_available_at"": ""2026-02-25 22:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 520}",,2026-06-25 14:07:45.339407+00:00,2026-06-25 14:07:45.437676+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f7172253-4988-4f0b-b430-a925036c8cb6,complete,1,"{""observation_id"": ""f7172253-4988-4f0b-b430-a925036c8cb6"", ""label_available_at"": ""2026-04-21 21:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 641}",,2026-06-25 14:08:03.563330+00:00,2026-06-25 14:08:03.669337+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f787508b-a51a-4186-b7e8-6bc3dd014f59,complete,1,"{""observation_id"": ""f787508b-a51a-4186-b7e8-6bc3dd014f59"", ""label_available_at"": ""2026-05-04 21:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 732}",,2026-06-25 14:08:18.701263+00:00,2026-06-25 14:08:18.835537+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f82b721b-cbfe-4107-950b-5936ed405478,complete,1,"{""observation_id"": ""f82b721b-cbfe-4107-950b-5936ed405478"", ""label_available_at"": ""2026-01-27 22:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 368}",,2026-06-25 14:07:30.129264+00:00,2026-06-25 14:07:30.213332+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f87c57e6-6665-4485-b3a0-352678671725,complete,1,"{""observation_id"": ""f87c57e6-6665-4485-b3a0-352678671725"", ""label_available_at"": ""2025-11-25 22:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 283}",,2026-06-25 14:07:21.047339+00:00,2026-06-25 14:07:21.129395+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f94d0a64-9cae-4f94-8a8e-3b56603e5dc5,complete,1,"{""observation_id"": ""f94d0a64-9cae-4f94-8a8e-3b56603e5dc5"", ""label_available_at"": ""2026-03-10 22:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 572}",,2026-06-25 14:07:51.933414+00:00,2026-06-25 14:07:52.035752+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f9808316-89bc-417e-9e0a-64308af453f4,complete,1,"{""observation_id"": ""f9808316-89bc-417e-9e0a-64308af453f4"", ""label_available_at"": ""2024-08-31 12:00:00+00:00""}","{""model_status"": ""insufficient_history"", ""training_sample_count"": 2}",,2026-06-25 14:06:53.856310+00:00,2026-06-25 14:06:53.877569+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f99102c0-46b8-41c0-b147-6b2be368bf6c,complete,1,"{""observation_id"": ""f99102c0-46b8-41c0-b147-6b2be368bf6c"", ""label_available_at"": ""2025-11-25 22:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 283}",,2026-06-25 14:07:21.739367+00:00,2026-06-25 14:07:21.823423+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f9995f7a-9b1f-47f2-9146-8825d9a62bd6,complete,1,"{""observation_id"": ""f9995f7a-9b1f-47f2-9146-8825d9a62bd6"", ""label_available_at"": ""2026-05-21 13:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 838}",,2026-06-25 14:08:29.573366+00:00,2026-06-25 14:08:29.698633+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f99a5f5f-7cc0-41fe-8c21-c25f743dece6,complete,1,"{""observation_id"": ""f99a5f5f-7cc0-41fe-8c21-c25f743dece6"", ""label_available_at"": ""2026-02-26 22:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 538}",,2026-06-25 14:07:46.425411+00:00,2026-06-25 14:07:46.529427+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f99f008c-4a1e-4782-8e7c-a9a626df2135,complete,1,"{""observation_id"": ""f99f008c-4a1e-4782-8e7c-a9a626df2135"", ""label_available_at"": ""2025-11-04 22:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 176}",,2026-06-25 14:07:13.133513+00:00,2026-06-25 14:07:13.213505+00:00
a9666b11-b6b5-499a-8faf-4b9fe03fec62,ml_observations,completed-model-state:f9b340ce-6c1c-47d3-b5f7-faaf0daedb4f,complete,1,"{""observation_id"": ""f9b340ce-6c1c-47d3-b5f7-faaf0daedb4f"", ""label_available_at"": ""2026-02-25 22:00:00+00:00""}","{""model_status"": ""trained"", ""training_sample_count"": 520}",,2026-06-25 14:07:47.875287+00:00,2026-06-25 14:07:47.977340+00:00
